ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-229.8848368729277,736416.6804194542,713667.0111307694,122567.3015358089,84880.16037238998,16830.2423105197,25557.42981842797,922.7296671197325,3710.649292037714,2990.0145447807186,379.89966311331864,206.88762011261736,1618.126672988716,2.542128356705334e-05,270587.46680316125,0.0933380010915196
