ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-367.3752222909067,724354.5238641442,500075.9688387528,126071.63968447746,86102.71636966603,16873.306695298128,28582.97796991289,11577.378062039596,2925.098082121096,3265.181160594234,515.6481437541933,293.70714491648437,1358.2359334764503,1.445723123723589e-05
