ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-471.5521655739112,720165.5538931903,485551.0115986127,131040.1391115467,85723.77222571417,16886.278691261825,27347.754605178936,11779.456633996351,2896.4193001659883,3223.2282663468127,619.6803595274542,291.78350926566844,1754.0959702531034,1.4262932033033305e-05
