ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-349.92048629863586,760117.725693799,543816.7361243246,133816.4619460732,85936.88613274528,15950.938425990309,27290.962601536092,11301.32986749738,2926.1648282094743,3442.0595654383674,830.9155469796101,231.7573218166128,1596.8253626152998,9.39233822051892e-06
