ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-139.71309635956118,764480.6206498711,736559.9869267903,135469.6322212716,101433.29689648568,16664.356440446692,27120.836512561797,1056.601512789113,3469.9999274949455,2744.3531609718325,918.2924001949485,1268.037163748843,2176.3620523607838,1.5283547709825162e-05,287001.49141229613,0.1070627395471602
