ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-236.93500693803074,707145.5157450682,684107.6834578004,121110.33110148905,84925.93180749696,17240.827778255778,26054.693083705555,972.2123733318308,3771.299413117732,2993.0299348840467,354.15692780267176,265.03456655999696,1461.036222109593,2.735406907243369e-05,231611.99008262402,0.07152503726186575
