ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-371.94569403767184,747098.577885369,511474.1385294584,126539.50351351534,82741.8068148868,16274.75493425026,27240.6106327021,12317.454050308626,2916.63005590875,3383.53679427922,558.5004108694912,112.24946385159507,1411.5290603313103,1.9655451480725412e-05
