ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-458.4304246091405,796681.500125254,542002.5714358689,136101.1266334552,83646.48395589906,15576.757544661374,28554.058565862248,12735.735673463876,3062.6853321082185,3533.476807345423,1018.1041920041087,161.41457493274567,1618.490614628102,6.404451081023921e-06
