ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-145.1443845711104,749953.0209139419,697024.2649039213,119619.5208712934,83859.86689690783,16638.91673005858,27518.124057659057,1983.1870649331122,3830.3331405894637,2787.3523736319694,275.34272439015086,159.6989578180056,1096.0427490449163,2.163117094150559e-05,246407.99742192918,0.09757228315163617
