ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-421.7868074047857,721119.3983872749,485147.7410924786,128275.22742812983,85116.85965337559,16727.485720948003,27549.49554990345,11838.443109476155,2858.108779667732,3191.06492511584,687.3103795369834,321.1294555757414,1656.918207089363,1.3984108085935825e-05
