ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-207.9637654648261,621797.488804668,604103.5367037875,116487.78133491967,83808.31448423925,18650.452524233922,24532.490242021526,753.3422162198132,3486.047262501117,2766.2006770479807,184.98541788830138,165.24500547743412,1229.7244015333602,3.508164536490364e-05,244828.3079999533,0.08801458082538378
