ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-190.29164810597928,783661.9350951615,712950.330310329,122663.5950247383,87755.58936460245,16077.362673499236,27742.763309139642,2925.2910338852275,3649.4422059799904,2895.361350258405,362.504203207961,429.15235874228233,1821.2414664760036,2.6975043678209943e-05,260009.05395609763,0.09652797397096766
