ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-204.38576516041198,751216.1450449737,730939.5852979736,117668.07552004291,81843.07649259473,16659.082316975673,26863.606264553997,740.5077213284076,3720.313342658641,2716.0911055512497,190.45346993174266,83.45095428608008,1433.0933869549742,4.20252463049025e-05,206801.25228574965,0.07931996728610335
