ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-165.7173777814802,720279.7603271556,696510.5847048549,119441.5263290048,85808.45303349703,16994.501266391504,25730.762516742594,924.1191334077932,3687.160663364923,2696.361456345392,287.30663735272384,279.50433544700434,1392.9185807182387,3.6371856424516145e-05,245415.99209132744,0.10437605381799062
