ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-266.7960275855722,706788.0019312713,683155.4492862015,125241.02437321687,85431.24658897443,17456.685158362587,25769.34219632764,930.8394476141287,3592.099098552371,2876.853554901707,510.1227864781526,212.77889745816222,1344.0456700425696,1.424643784782236e-05,277438.8658240687,0.11438768670469164
