ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-216.5791891541789,750762.5962620034,703547.4924965882,117905.1212702968,91903.09147105824,16321.842597431529,26543.04400045801,1924.522276015058,3350.9224460062796,2660.1826549046773,197.35245449704178,490.0284047306843,1894.4090233226832,5.38037909825498e-05,224366.44427072536,0.08317121031978916
