ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-255.13227988765186,796592.3911886902,707483.8160104356,121417.18025097695,89554.28993781381,16230.445670834668,28324.331231572352,3750.6581420890248,3351.8091289252166,2969.037213707993,281.5194457169949,381.2201027358955,2096.5893041054774,3.4600075495524065e-05,209382.01423628684,0.060941536510588985
