ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-279.9292995897558,665475.9387400645,645924.7926330104,118302.02419911035,85426.77289892713,18001.735767041766,24604.39909383829,852.7862578417989,3567.3303560964646,2635.359954220362,240.74957678263678,243.91593563548307,1863.5787654970559,3.489426774979425e-05,183027.96050819353,0.06939144180595178
