ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-434.8770788580582,807357.8301182782,535358.6002353227,128847.09823555543,82843.35873022128,15211.05569713488,29022.541144158004,13991.295863424117,3083.243946947411,3436.035877973469,821.3593814806629,123.08879815833707,1541.5165306860338,1.1383126183321617e-05
