ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-291.2017930876523,731453.9785579119,714923.0767766961,123794.81132064371,85596.57761456254,16889.74851117942,25544.92360077639,647.7700204789714,3860.645637203364,2678.498817101343,511.0267629475316,264.49237560576415,1402.573624119926,1.0120430203619705e-05,217410.13936405128,0.09012078939441744
