ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-114.2420527136465,784462.0250476246,737969.8759349671,127491.0017595285,84387.09952551329,15996.781605351243,27527.984584537662,1651.8883379409779,3894.1194001570234,3243.5120715380117,647.3716354604416,178.31731341342976,1421.6751031043523,1.1810281977733833e-05,331979.3739874016,0.11225992781795024
