ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-330.7316296405663,733475.9586843841,522484.0125407297,122716.62602205685,83419.63185994525,16530.268991746318,28468.743778382526,11292.530422586768,2721.528840763551,3385.7682307521522,377.3294754001536,142.74922847541262,1377.0498956438316,3.043643243311763e-05
