ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-426.5843011417683,794398.2987362526,495758.98506426346,126764.63691050111,84305.02564649303,15730.484541195401,28683.032257442468,15275.55759256477,2796.2397163651517,3242.2431485012453,674.0743136459196,184.4130298087413,1421.1929060552739,1.9889338327347412e-05
