ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-619.7985398984389,802867.7132240285,517159.1600922911,136386.13731840704,89307.21493640688,15704.016749229291,29904.623963675178,15340.196586676106,2853.44543531329,3257.353762404624,983.8158528689835,423.94797501703914,1497.3234491973196,9.963830611811972e-06
