ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-331.11459587705525,810638.5916163661,532193.7200779867,134000.5410600531,85384.10299457527,15449.728205265536,28548.275201374916,13853.557360975688,3011.1742575305957,3395.6245593277495,868.1014687330614,256.94044449826913,1277.5769260571485,9.899367471825179e-06
