ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-412.4297974625645,771088.725951029,565317.2651177902,138604.61769195469,84182.25074772332,16115.545819726365,28836.7129449283,10170.064245513244,2978.3170054369825,3558.213260977427,970.3397529793367,175.04690216247732,1527.2470569793327,9.756136723731122e-06
