ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-417.6755753781724,769209.8178172015,531993.2706306679,131492.19866556203,83480.68552210907,15859.116565210608,28755.659724742054,11603.868654426657,2984.2179424809997,3451.37850407571,867.0875865920793,129.76783008543958,1355.1273511511315,7.705794442394202e-06
