ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-474.91432828313265,724259.5406323107,484219.03824359045,129930.91204568696,86324.1457406611,16837.617779043245,27586.60983475107,12968.919099321987,2646.077081620141,3142.6001511372447,611.7339498610107,280.26266501302564,1360.8400514549091,1.7229476506317572e-05
