ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-350.99231462751857,692762.5642103115,505141.35153727065,123337.85459831101,84380.310400004,16972.225623670613,26033.806729780725,10381.904947816729,2872.107928475022,3329.798900208367,382.60954291814585,179.2754392615818,1175.936552034842,2.1087864489552755e-05
