ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-215.53544862923678,714217.5017032399,692622.3317470148,117360.16449023494,83868.57511751304,17322.83150319265,25536.19031769648,837.5643437065371,3669.3837665439637,2729.986774955932,199.48754241232504,160.38412764459724,1274.1357886382477,4.3638274135569616e-05,230184.34537173188,0.098317599362709
