ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-214.27363800438155,719410.2742050976,702830.6316756377,121122.14543884424,86183.68586960046,17082.34457693723,26175.280599513262,663.1200941168348,3649.863012555412,2721.000035485439,322.49602119677525,243.10489671200085,1391.7136678411885,2.1768812430995937e-05,219824.46435862675,0.08017414606692065
