ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-202.4712787355217,727786.7076896629,705198.6222877956,120732.75355926622,83260.78093017028,16800.552834571074,25782.471868108336,878.3737790367113,3426.626013876101,2816.839577919509,312.9486173169782,110.75637233140426,1287.7719787806402,3.0853280418241935e-05,256256.3457463779,0.10184917515518381
