ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-220.58458871095957,690384.7592879769,669363.727976557,116474.99608319536,85269.1099279871,17326.361858051598,25773.616854437605,901.2988381330148,3613.790409047826,2895.3306415979355,182.92585913983274,238.43269968801198,1457.4782175444977,4.8630656049607137e-05,216641.44709148348,0.07399484838330424
