ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-353.0658459520364,776187.7279997844,579055.119403273,131612.9012787102,84817.31620424827,15916.336481094262,29151.15150625905,9932.639160879597,3141.478171863241,3644.3585184847384,727.7353965597532,228.90093325366573,1471.852032691246,1.3766959473764225e-05
