ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-398.72322282887404,782976.9522636224,491103.93561849586,133134.7507543374,85609.86449335117,15720.868239533509,27474.587053037965,15416.018998530553,2814.7190116372694,3198.223862915242,793.09145814119,245.9635811855285,1321.5495347406245,1.055286407614671e-05
