ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-426.8570562069071,791573.8751005483,499293.22306342144,137991.87533318307,89015.04936680534,15826.447338677484,29617.84366538004,14798.958948233067,2929.8107316033006,3165.941876346723,1135.4821941043697,503.8081693445337,1677.40976918193,6.676589336829657e-06
