ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-255.23071569260156,761727.6294009307,745110.384103938,124784.76653207999,91783.01930772969,16445.153170703306,26547.265842120167,625.3946371770037,3599.61933291525,2746.198425443616,502.04662166367893,515.073423477339,1556.8911331061356,1.572627717894643e-05,257255.82555212305,0.10424246321636431
