ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-151.69151586091482,742575.6740733449,684872.2134182057,117220.22141408625,87700.92131160026,16567.349301184287,26257.70309331655,2218.7044644039856,3690.5567328550333,2798.0238745283677,203.77515481186825,414.73176517719486,1672.1242420841668,4.3438276286805696e-05,279921.4155621268,0.11558503419613206
