ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-194.67699091736705,754092.6703513132,731047.8923482326,125556.58846675119,83240.76179999429,16861.450715679963,26712.464837049647,931.2259435944189,3715.4016519596607,2864.2788608742458,471.8399526067679,159.99337641114155,1366.330251021471,1.6253854338337558e-05,211894.38752804222,0.07420919358662291
