ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-387.31466208644974,791162.8327530755,496343.3656896287,132896.0307453187,85017.17709383239,15560.165826849796,27925.517971749585,15945.726871672641,2841.182869943455,3188.8393341015653,981.3047178821081,248.17296187424998,1380.9445844155039,1.0489536090392456e-05
