ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-298.4648117872026,760988.7169975603,722319.2100946682,139952.3738776879,99563.79765403701,16596.564892717935,26886.30767333529,1452.1495392896215,3749.730279976781,2732.690139066964,1060.7925851933865,1010.5285399586323,3324.8743896355554,1.0382123763813205e-05,276372.72654145,0.09732952356255616
