ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-399.31068388651227,793153.6773039869,500184.9176740979,129111.6044525272,85413.62538068861,15679.106746972999,28978.03925917639,15100.583182703773,2820.24669088428,3223.308576694833,621.645233482417,221.8074089584185,1341.7993546334485,1.1927932968952306e-05
