ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-185.84762072647922,762415.8141663759,731091.122889658,138902.00812863573,101587.61160816911,16373.36932751307,26424.047675363017,1201.1566871802775,3809.3406163703403,2660.50651568611,918.1642770844056,1113.4770334364785,2215.14285242848,8.535233564618721e-06,258181.44641477618,0.09637405085654185
