ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-600.5598348101772,731409.7289417625,493488.10981081333,126503.11258361513,86392.49331389475,16729.939240689,28674.86157122475,12313.789784700517,2738.419208101628,3236.1187418351597,566.6160249519547,347.6612058718428,1702.2379779602281,2.463135586640204e-05
