ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-372.7495887548022,786276.7940962116,524995.1155085124,131570.50504099193,82565.7112895517,16071.918763154212,28433.994483646053,13639.841340572622,2765.6678458609026,3358.2243033530153,643.0592626116942,113.36942790900848,1427.1259247059281,1.3603359376043527e-05
