ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-663.6618656325916,753446.0350061167,506132.43954983394,134115.4956790671,82200.79731328078,16552.284917341218,27423.307841533617,12785.793999396707,2732.1567384715618,3241.8132868264443,978.0737324782825,92.79294266125888,1647.3252404017599,8.44224648014104e-06
