ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-119.39656573498694,730247.4386950987,707038.9448820777,122572.20498116463,85511.72432112161,16989.41135845765,27162.429892164404,899.2028360431797,3750.8915397215515,2944.145624612224,408.24589157567465,251.88771507364186,1560.2133158409704,2.8506999169089214e-05,272779.18110150954,0.0904827115485538
