ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-393.5478056911063,737585.2023667165,506849.41272619244,126875.05797259737,83897.2605037104,16359.72251268643,28212.32610789268,11199.628280205652,2851.1673643210825,3312.547773949975,656.5747970117451,140.52226907234473,1411.9448829579412,1.617490160053059e-05
