ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-220.0475574099127,710472.84438147,695624.139148914,119286.14120801016,89728.39059186223,17223.628822623883,25844.23506603851,579.8228785219566,3816.4673607389027,2712.2920689520456,239.1338421286197,516.6155236866967,1945.4040714614273,4.168030217655787e-05,239254.51800497543,0.09349164084616415
