ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-198.47701941594872,730268.6226276148,713250.8016376629,128675.35571385465,89206.41527343327,16741.30470823861,26984.487739907436,685.2210741885505,3649.9815818592615,2827.123950286233,579.4948982604218,376.321662149387,1668.0074636979668,1.5688420842863036e-05,230014.00374085916,0.07402793544157049
