ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-152.4734030352547,747178.2566714918,723244.3492476802,119242.89592434237,83789.54489894326,16584.27650749602,26616.054112188336,1003.7053544113911,3424.7466349009987,3009.1749052509267,270.0936583385602,175.5214412229055,1519.8777277799002,3.965703277188024e-05,205805.13503685358,0.058165911646241665
