ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-173.947041630437,749366.8492684849,695326.2404718114,125863.9169151239,89153.40925325484,16522.517919344205,26150.296290032536,2093.3435322499504,3792.466532018766,2921.4544132691713,501.03764777889455,404.80650396341423,1520.9693010634155,1.756326286352953e-05,301557.4308650873,0.11663367880520213
