ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-251.18899160273355,658651.7899828511,639056.1529649871,126968.67430959741,96395.02153597923,17676.640285524783,24261.189677617487,804.062759087703,3549.8774347359695,2572.604836522371,537.866290269585,630.8489053245036,1969.8625961880866,1.6851593782539253e-05,273575.6729869152,0.11929124505578186
