ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-197.57749405027846,673853.1081347781,653979.1750209205,125477.98145764206,82808.05791616,17719.59218455853,23826.526772998466,858.4473176724858,3423.6738886562644,2860.6823131264996,507.37476159073213,122.00459634381798,1358.432547591294,1.2194327277006025e-05,265476.59635372594,0.09457129320645559
