ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-232.44559280567415,811677.6602154125,556647.9485603436,127286.9205432366,83646.75557224665,15131.866658642444,28861.308843860515,12637.855770668539,3148.8846097215364,3530.5751783167725,511.8296551840426,155.6850713784388,1537.6364713624223,1.91783538854068e-05
