ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-300.42794035573223,745227.6329615264,522739.2099156848,128923.99090291391,85933.13202473258,16523.937531741092,28420.075172656274,11232.826881685036,2990.367671555213,3291.9120005308814,667.295221688181,295.007684542862,1631.2145163207133,1.857926820433693e-05
