ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-272.16904568731843,753688.9904501915,737736.3120125323,125489.72127267878,87413.86415543553,16693.64365408012,26428.6157228392,652.2063978362395,3924.4451168664827,2688.454866758327,537.3747306120998,343.3546725667803,1683.4609553723196,1.4872302858882911e-05,205844.9502261603,0.08583109584528056
