ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-344.2471712011478,744132.4537557435,539261.3040086402,126622.23262544857,83694.58719953978,15989.180161628943,27192.800936590393,11104.204417000396,2912.579053298469,3449.8737982763682,545.6967144342894,167.59705414453032,1376.6503257941567,1.903502426428593e-05
