ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-392.57677243468356,764293.3969911028,571424.2430116383,127976.2678153508,85591.47040711847,16203.72842020699,27867.24269840296,9779.585274713489,3129.3990349903584,3553.8979264838367,500.2248737977699,253.0069431128733,1703.892791133556,2.334000455665984e-05
