ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-480.4056970318057,781939.4144293256,524606.6493412366,131469.19262010427,82496.6544434921,15921.55230304238,28381.384154895513,13689.58293091578,2988.5871344851585,3373.992470521515,696.6586114145704,103.91826702745803,1372.616991136332,1.4816372528663252e-05
