ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-157.2624314328317,767271.8584760786,751251.0299318254,134423.41273002178,93528.7456057099,16181.5569622491,27567.33790410341,548.0591542986306,3858.0794607072535,2875.8501846585277,979.3710832120787,559.5442546693965,1841.1837817498877,6.255599874954368e-06,295555.8290129534,0.11618572906724085
