ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-498.58272684651774,789321.1750107489,569770.445587065,132225.34738752054,84044.12071983675,15837.440868640817,28085.571692820704,10736.446956755986,3185.222284920223,3657.425826369726,876.8775183806097,158.10943012164674,1363.6379887243618,1.209128151954965e-05
