ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-465.67498457860245,723738.5557371526,474596.2967606977,132356.79622400063,84293.95759204497,16794.313307422828,27570.254855306463,13396.523545518849,2693.1985864994813,3107.907713415124,705.8100464441983,203.03816835607577,1061.5061170634424,1.1622353069983447e-05
