ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-362.1681558377523,762403.123202558,497781.57431607577,136479.14102902677,87691.30279829325,15729.589516258138,28370.710924953066,13959.66983244219,2774.0983521282274,3147.268668997821,1272.1763859054415,368.9992528847869,1442.1885197723718,8.118695327136107e-06
